44.206,89.752,-104.023,29.371,5.256,-6.861,4.104,-6.057,-15.552,18.155,-26.648,3.689,3
47.877,55.8,-122.569,53.788,16.354,-75.423,-15.97,26.601,-0.291,4.293,-5.652,21.074,3
45.393,63.101,-59.481,-29.041,-6.988,-33.651,14.389,24.068,-2.629,23.593,-5.485,5.071,3
45.849,67.223,-43.439,19.542,34.728,-64.996,2.499,-4.707,1.612,7.655,-10.78,-2.099,3
47.732,53.614,-111.945,54.988,-4.571,-83.652,-24.704,14.829,-7.879,-8.019,-17.504,5.247,3
46.737,86.928,-59.591,29.269,6.454,-49.749,5.409,-3.206,1.406,-2.454,-20.125,-8.709,3
46.333,47.588,-149.043,66.846,20.831,-108.114,-27.741,15.605,4.88,-10.906,-12.433,19.178,3
39.332,34.132,-107.555,-85.816,-3.867,-23.038,11.373,2.681,-9.163,-25.107,-14.466,-0.984,3
44.744,113.908,-49.651,-0.342,2.98,-36.061,13.475,-12.725,-6.351,4.892,6.732,-8.715,3
46.435,38.632,-144.421,58.391,14.937,-114.294,-28.935,18.334,1.851,-25.156,-10.291,12.437,3
45.082,89.397,-78.558,17.743,-2.881,-10.989,14.999,-15.738,0.572,-8.708,3.75,-11.157,3
46.528,41.16,-135.603,53.389,6.48,-118.96,-27.365,10.778,-0.537,-25.185,-11.142,11.493,3
40.903,42.145,-98.339,-56.849,-7.272,-41.086,19.238,-17.157,-16.505,-10.207,-0.936,-6.956,3
45.175,112.821,-47.976,2.375,2.83,-54.529,19.379,-21.029,-7.603,17.221,-4.908,-3.21,3
47.048,43.952,-134.998,55.053,15.664,-104.696,-19.373,18.738,-0.799,-18.808,-1.721,13.031,3
45.183,90.701,-79.474,-16.238,0.417,16.537,21.831,-14.098,-4.799,-4.058,4.683,-5.007,3
46.424,50.891,-128.979,57.286,19.862,-15.75,-2.865,24.806,-7.073,7.669,25.508,7.74,3
41.583,38.068,-78.086,-70.973,-19.216,-23.836,25.727,4.935,-21.324,-22.616,-4.449,8.736,3
45.235,103.504,-45.004,-16.576,-7.141,-17.652,20.015,-6.497,-16.912,-5.117,5.114,4.855,3
47.223,42.115,-121.641,40.142,5.524,-116.299,-17.145,11.588,-8.557,-25.822,-5.293,14.647,3
46.642,90.015,-61.802,11.368,-8.908,-44.703,9.451,-7.476,-27.844,4.84,-18.983,3.206,3
47.424,44.325,-117.728,50.02,2.331,-100.234,-20.536,12.758,-7.029,-15.461,-0.937,11.417,3
44.112,75.142,-57.764,-52.159,-27.621,3.421,13.32,18.663,-21.228,-23.607,1.296,-6.243,3
47.047,53.546,-107.692,36.528,0.609,-7.564,-2.355,25.988,-19.632,2.749,36.786,-4.5,3
47.036,90.373,-59.621,2.419,-16.772,-23.488,-1.121,-7.124,-23.69,-12.189,4.825,-20.459,3
48.009,44.488,-101.995,44.663,-13.91,-84.52,-26.763,11.895,-18.574,-12.943,7.7,-8.613,3
42.256,73.817,-78.556,-45.467,-69.73,-23.271,-20.96,-14.07,-47.738,-7.951,-9.944,-40.434,3
44.449,124.288,-54.93,-6.782,-16.971,-40.39,-40.353,50.547,-22.316,-9.608,-8.26,-25.525,3
40.787,108.527,-26.81,-14.263,-5.928,-40.647,-69.421,11.471,-23.218,-12.964,5.205,-25.993,3
45.909,102.743,-21.751,-13.399,-6.382,19.694,-27.536,4.26,-14.428,3.879,6.339,-24.885,3
44.271,151.77,-81.459,-13.925,6.695,-57.426,-46.149,4.966,-2.591,-16.692,2.957,-17.664,3
42.644,122.478,-33.141,-22.014,-20.534,-42.738,-69.454,10.569,-2.28,6.732,6.621,-21.908,3
45.522,137.53,-52.541,-4.064,-16.982,-49.834,-57.211,39.913,-3.942,-1.698,-15.91,-13.357,3
42.588,140.454,-41.467,-15.986,-7.698,-47.863,-79.173,12.483,10.596,10.006,7.842,-12.599,3
46.953,122.116,-50.574,-7.732,-7.41,0.605,-38.575,5.553,5.352,24.099,-1.993,-8.064,3
43.448,132.359,-32.651,-22.944,-15.522,-42.499,-72.935,4.823,24.996,-1.428,1.993,0.16,3
44.779,140.413,-59.624,-40.307,-34.563,-49.168,-61.444,21.413,39.927,16.926,9.508,-8.596,3
44.961,124.103,-59.64,-31.293,-14.493,-33.784,-64.388,-5.759,28.168,18.139,-15.517,1.583,3
43.177,140.591,-41.988,-37.073,9.871,-21.192,-69.593,18.576,28.13,23.63,5.561,8.492,3
54.816,147.285,43.233,12.22,-11.941,14.792,53.044,-8.431,-17.328,-6.217,-3.818,55.003,3
51.636,77.665,21.987,-5.724,22.482,-24.636,18.448,24.711,-11.481,5.687,-24.054,46.372,3
51.902,56.642,-13.186,31.709,-31.294,-10.863,52.319,-22.379,-13.353,-12.159,-40.86,43.98,3
51.972,46.623,-40.072,13.179,2.251,-23.278,37.455,14.823,8.521,-21.405,27.393,16.075,3
50.55,112.296,-48.731,15.684,14.897,-39.5,9.77,-5.523,4.436,11.165,4.113,9.017,3
49.073,60.04,-77.959,0.216,5.365,-94.252,7.679,9.004,0.374,-5.82,-6.223,36.576,3
51.171,98.891,-54.057,23.36,-2.386,-6.054,38.391,-22.328,-11.411,-4.961,0.49,22.303,3
49.266,53.93,-60.483,0.787,6.486,7.719,38.766,19.237,3.04,-22.04,-18.626,30.313,3
49.659,121.655,-72.046,25.234,9.99,-28.814,-4.535,-2.454,3.15,22.517,-0.276,2.852,3
48.169,66.142,-100.671,25.648,0.251,-100.183,-1.335,5.445,1.355,-1.258,-4.644,30.175,3
45.709,60.052,-75.644,-81.433,-8.018,0.091,17.544,4.141,10.807,-17.117,-37.843,28.656,3
49.172,68.036,-92.75,39.264,-1.538,-67.067,5.1,-19.314,0.029,4.784,10.664,18.268,3
46.093,43.544,-54.318,-40.468,-11.741,-44.629,24.994,-3.818,-5.563,-5.591,-4.443,7.282,3
42.423,-83.417,-133.643,52.208,-26.227,-116.301,-25.403,-11.073,-19.528,30.388,-32.853,-4.137,4
37.196,-58.56,-104.473,-118.633,-25.65,-29.324,-19.922,23.336,3.733,11.291,-24.174,-14.888,4
40.83,-6.47,-79.374,-72.905,-48.48,-33.771,-16.14,2.826,-16.804,9.785,-10.649,-20.584,4
41.486,-56.885,-138.596,90.527,16.767,-47.599,-45.2,-16.567,-27.063,48.397,-60.886,6.043,4
40.805,10.063,-85.95,76.472,41.038,58.372,-41.053,-21.597,-43.244,82.961,-45.288,25.328,4
42.94,48.427,39.05,-170.874,64.097,122.205,54.183,-17.161,-22.228,30.157,2.804,0.158,4
43.802,1.353,-48.054,168.72,31.372,-18.827,-24.611,29.407,-7.427,-12.707,-80.164,16.246,4
30.612,9.841,35.404,-142.284,1.929,32.745,33.016,-38.787,-31.597,22.101,-72.165,14.918,4
44.614,-11.233,-116.223,13.767,-30.043,-68.69,-34.98,9.127,-17.478,39.808,-21.646,-10.379,4
41.535,-25.608,-98.63,-87.848,-8.953,-20.667,-18.593,-8.144,-9.827,13.313,-6.182,-18.058,4
45.664,14.061,-62.537,-54.106,-38.825,-20.074,-31.031,13.195,-20.544,-5.025,-0.678,-32.61,4
42.655,-40.183,-143.751,82.008,10.602,-30.397,-21.747,-35.448,-29.297,40.667,-45.55,4.972,4
34.338,39.525,-66.662,-68.154,76.534,132.883,-7.84,-58.102,-26.988,29.179,-101.213,24.787,4
47.73,17.668,-39.685,14.937,36.78,61.767,27.364,2.298,-38.336,61.401,-6.037,-8.901,4
44.007,19.001,-2.798,-57.789,60.84,97.926,24.911,-9.971,-33.903,56.606,22.494,-1.104,4
45.35,-39.644,-32.385,-10.197,-0.91,-47.566,26.733,-1.742,-10.286,10.07,-14.354,7.331,4
46.643,-24.649,-65.765,-14.35,-12.385,-5.049,15.859,-14.614,3.102,-5.35,10.595,-17.537,4
45.013,-22.585,-56.863,-61.22,1.612,-36.25,-1.843,4.648,-5.755,-7.707,-8.966,-11.44,4
47.305,-6.56,-41.049,-38.654,5.33,-28.458,-14.08,-2.4,-2.588,-4.938,-2.185,-25.179,4
45.966,-1.734,37.221,6.915,73.679,-43.566,20.766,9.722,-20.229,18.483,-14.748,14.971,4
48.667,-45.331,-20.328,-9.353,41.468,-83.106,31.862,-14.563,-22.356,33.673,-12.992,30.92,4
49.037,-20.199,-37.758,-38.664,6.069,-73.864,28.095,19.139,3.053,9.497,-2.068,1.511,4
48.802,6.31,-40.228,-44.184,24.866,-31.503,31.605,-1.934,8.103,-8.33,-25.995,-12.888,4
49.237,14.26,-48.348,-32.224,40.203,-64.52,36.916,-5.897,0.284,18.297,0.36,3.197,4
49.768,-17.249,-26.266,-43.228,20.996,-36.259,28.951,7.42,-7.774,11.213,-24.729,4.146,4
50.844,19.456,-27.553,-27.853,-3.569,-38.094,13.441,-5.95,13.85,1.508,-8.974,13.399,4
52.135,54.452,-38.405,-23.989,13.993,-30.809,21.012,-3.458,-13.45,0.47,-14.12,-0.99,4
51.932,3.846,-11.376,-44.239,-12.655,-8.694,22.059,16.513,-30.017,37.684,-15.11,-7.278,4
52.842,33.598,-7.361,-21.376,13.56,-42.335,51.263,24.581,-46.447,-5.957,-13.483,2.988,4
53.762,20.597,-12.598,-23.682,0.619,-27.018,41.841,27.77,-25.866,-7.039,-24.457,-7.824,4
50.097,32.068,3.492,-42.739,32.629,11.646,24.074,8.682,-12.509,-32.943,-37.574,4.91,4
48.961,13.213,25.278,3.768,65.453,-32.757,5.561,15.176,-46.098,-0.048,-3.741,-0.357,4
51.284,64.194,58.025,12.782,81.73,-17.114,-9.621,4.222,-30.637,14.827,-28.332,4.939,4
44.554,16.758,-32.713,-62.61,42.106,4.25,2.269,-26.672,-31.193,-21.696,-10.374,-7.128,4
49.113,58.662,-2.536,17.268,35.666,4.369,-19.093,-9.281,0.719,2.861,-17.186,19.875,4
48.334,90.013,7.34,31.542,70.187,27.764,6.545,-46.195,-31.03,68.922,9.124,23.816,4
46.764,40.146,12.285,-15.071,66.242,-26.886,15.61,23.312,2.502,2.417,-21.145,29.411,4
48.337,68.228,-7.782,17.406,34.216,27.879,-3.111,-3.458,-28.578,5.01,-30.213,-1.274,4
49.898,20.113,-58.441,-35.671,-14.146,22.687,1.311,-5.058,-37.574,37.57,-23.43,-13.652,4
49.053,14.035,-5.54,-16.152,-2.449,-5.339,8.268,41.887,-6.862,9.998,-22.493,-5.272,4
50.164,64.98,59.557,-21.227,73.966,-16.246,37.914,0.072,-45.687,1.115,39.563,-14.949,4
49.315,99.51,62.796,66.47,25.009,-25.016,-32.583,31.616,-24.659,2.399,-43.238,8.482,4
36.587,8.522,-26.963,78.772,1.293,-124.371,-15.442,-40.35,-42.936,33.209,-13.369,43.978,4
38.942,106.63,63.528,-44.186,24.421,79.427,35.06,65.308,16.08,-49.76,-23.426,9.596,4
39.574,216.569,37.193,137.946,19.385,-8.57,-22.445,-26.231,-40.75,9.255,-23.955,12.02,4
40.86,180.195,-46.224,-32.523,25.624,-8.207,-32.34,51.8,-58.862,68.523,-6.386,10.842,4
41.864,27.703,-126.324,55.678,10.178,-46.613,-23.115,-37.319,-44.9,64.27,-19.078,19.543,4
49.938,57.034,-33.082,-95.202,-19.607,16.383,20.604,10.063,-35.06,1.393,24.216,-4.567,4
54.89,56.918,-14.814,11.286,0.059,-4.656,25.69,-8.678,-31.066,5.05,-28.935,-7.745,4
50.628,77.737,-10.227,2.631,15.025,-36.454,-42.837,-11.546,-27.437,3.973,-26.907,23.138,4
52.95,71.454,54.569,-12.351,55.846,25.721,-25.114,-4.2,-8.294,13.692,8.279,-30.096,4
53.335,98.0,19.292,57.236,63.045,-2.785,-32.744,-24.698,-6.524,-16.23,-57.182,-10.362,4
43.482,50.923,-72.667,-19.14,18.872,-45.856,-42.817,-16.297,-29.045,-17.38,-5.865,6.26,4
48.739,47.745,-2.852,-39.349,59.232,-49.013,-24.454,-1.44,-10.233,27.063,2.654,18.501,4
48.751,52.278,11.31,51.592,49.836,-8.474,-29.286,6.344,27.226,-6.204,-49.58,8.02,4
46.25,120.423,30.968,-31.99,42.391,56.748,35.513,-66.86,-35.283,9.074,-13.135,2.578,4
48.335,39.336,20.51,-4.29,60.265,-35.046,-30.666,34.753,26.141,4.776,-18.362,-3.392,4
45.518,108.264,-2.004,-54.336,-6.147,-7.24,-24.606,-49.374,-36.849,10.711,-18.504,-4.945,4
48.882,19.301,-0.883,-26.901,56.456,-23.719,36.03,5.462,3.325,-3.299,-5.912,50.322,4
51.769,-4.526,-22.219,-35.655,16.526,-38.984,21.394,41.783,0.836,-1.022,-24.969,15.224,4
47.995,20.184,-90.737,-36.42,-23.965,-18.215,-17.082,-11.788,-14.576,-18.037,-36.712,-17.024,4
49.809,57.717,-0.613,-6.374,26.339,-40.676,-15.618,-29.865,-16.006,43.946,-18.322,-9.307,4
49.542,40.896,20.462,-34.291,66.085,-42.351,-2.389,23.753,4.244,-6.081,-2.814,-8.075,4
49.804,50.778,-17.516,-31.474,65.369,-33.146,-69.321,6.411,8.489,-1.875,-10.584,-15.239,4
47.686,72.569,-25.559,-13.935,54.756,-28.412,-61.766,-30.756,14.379,-1.608,-14.899,-3.808,4
49.041,48.617,30.703,28.33,48.644,-39.044,-23.73,-41.018,-0.089,20.424,-0.736,0.595,4
44.334,79.29,25.943,73.408,33.71,-56.627,-23.992,19.388,-35.866,14.66,-38.617,11.329,4
42.201,153.19,30.575,49.273,22.944,-53.042,8.182,35.772,48.312,-8.31,13.289,-18.863,4
43.247,92.674,-22.577,-25.041,-13.506,25.364,-19.674,-29.281,-50.995,-18.07,-32.228,-18.635,4
45.531,26.303,-33.343,-4.643,27.575,5.914,-46.924,39.379,-11.31,-17.726,5.711,1.315,4
50.12,-29.9,-48.667,-49.536,28.259,-29.146,21.26,-7.063,-2.413,42.35,-7.0,-2.052,4
51.578,-24.441,5.999,-36.413,27.233,-62.696,60.721,8.165,16.703,24.127,-11.073,20.226,4
52.884,-10.09,-22.793,-1.562,8.711,-27.721,46.032,20.775,-10.125,-8.151,-46.308,14.847,4
51.22,65.444,-19.068,-11.442,58.086,-7.113,-1.264,-29.973,7.749,21.988,17.918,-1.218,4
50.552,43.168,44.156,20.537,98.363,-23.555,-4.469,-7.603,-27.46,10.992,-43.953,10.59,4
45.704,15.494,-23.095,-41.852,82.381,-18.247,-3.092,-41.788,-22.478,24.223,-5.611,22.827,4
47.02,-11.933,1.273,-15.461,76.806,-63.798,18.801,-3.151,-19.246,19.797,12.043,28.361,4
50.856,49.834,23.209,6.938,40.613,-17.304,-5.572,-7.664,-11.104,3.303,-9.005,15.164,4
48.018,126.193,-11.992,-9.407,50.64,-5.987,-26.315,-36.84,-20.862,38.833,-9.565,-5.316,4
43.9,44.613,-83.952,12.374,-5.835,6.565,-28.077,-16.699,-38.058,46.001,-13.617,-21.844,4
50.197,-11.217,-31.074,-57.95,-3.921,-20.821,19.468,7.573,-9.794,31.101,-29.327,-21.718,4
47.747,65.576,-89.163,-43.496,-75.763,-29.079,-53.546,2.891,-1.136,-20.282,2.706,-50.258,4
47.926,99.654,-58.545,-27.105,-20.069,11.24,-28.061,-26.989,-1.931,-16.871,-45.515,-2.751,4
46.955,37.525,37.932,-125.186,41.524,12.249,4.126,3.759,-9.808,-30.849,-2.977,-15.734,4
47.054,80.583,46.808,95.574,46.089,-13.427,-48.251,26.439,-29.345,-36.099,-38.987,-3.186,4
44.209,161.051,48.685,61.356,14.02,-21.385,27.358,19.305,16.258,-3.842,12.468,8.505,4
40.985,169.697,-22.785,110.905,9.18,40.21,-27.809,-19.964,-38.02,-22.989,-46.693,29.416,4
39.043,163.755,-2.646,-79.597,26.538,57.53,5.754,10.98,-65.422,8.069,-11.84,-8.589,4
41.916,83.587,-90.43,-1.485,-7.574,40.043,-17.491,-44.213,-40.365,15.967,-75.647,-8.759,4
53.001,90.281,-25.489,-69.059,-29.592,-8.083,21.028,16.583,-26.652,9.254,12.042,17.543,4
55.279,89.588,17.876,3.925,-14.4,-7.909,13.062,-16.312,-52.563,-5.776,-20.521,3.626,4
53.432,9.572,-9.612,9.911,-11.12,-29.601,17.012,34.004,-29.012,10.64,-41.209,-11.27,4
50.961,96.669,14.774,-21.27,33.469,-47.034,-35.811,6.427,-41.348,9.639,-1.762,28.928,4
52.902,61.204,38.879,15.058,58.932,-10.679,-26.869,-33.344,-8.295,22.283,-19.071,-16.734,4
52.503,85.038,22.445,38.03,66.21,2.028,-27.042,1.564,-6.809,-13.081,-54.979,0.024,4
42.891,24.295,-43.533,-59.264,30.86,5.663,-22.216,19.878,-15.9,-51.786,14.183,5.348,4
50.337,69.978,26.608,29.091,43.593,14.661,-31.664,-14.108,-24.219,0.674,-13.06,-3.373,4
47.492,204.809,-11.829,-49.335,-17.115,50.549,-31.664,29.821,-20.572,-0.248,27.17,4.471,4
47.386,126.575,-31.858,-8.534,-5.257,32.064,-54.024,-64.236,-28.289,28.037,-30.073,-3.27,4
48.459,-4.556,-43.909,-84.479,44.157,9.564,35.62,-4.504,-5.031,11.177,1.779,2.699,4
49.409,-27.989,-41.69,-48.239,32.653,-46.982,37.768,7.188,-9.2,-12.208,19.362,-1.952,4
48.526,48.4,-65.217,38.678,12.273,-2.422,4.258,42.988,-12.129,-44.65,-52.625,11.774,4
31.172,110.08,-77.905,115.854,2.632,-110.477,6.149,-38.698,-40.645,43.687,-20.602,11.601,4
36.549,71.454,-45.092,102.159,1.228,-98.943,-24.145,-16.951,-54.285,37.834,-6.725,27.955,4
38.913,41.359,-66.505,-70.078,91.534,17.564,30.61,-40.423,-22.854,22.775,7.298,29.449,4
48.453,3.54,-70.852,-42.438,28.933,-21.848,-8.557,-19.362,-34.902,23.863,-10.058,5.308,4
48.036,71.732,-97.218,13.87,-8.352,-21.636,-45.738,-6.498,21.893,-5.133,-32.721,20.1,4
45.476,51.377,-67.319,-50.21,24.278,67.733,14.506,-60.214,-18.18,37.077,21.513,13.842,4
47.154,3.443,-89.026,0.936,7.442,-57.921,-31.871,-2.333,-17.33,17.623,-40.361,9.019,4
47.646,-25.875,-87.819,-57.647,11.577,-81.993,-19.337,0.535,-14.399,7.919,-13.93,5.232,4
49.221,1.775,-100.778,15.728,5.005,-32.237,-10.375,3.257,-16.259,6.659,-18.316,-2.778,4
52.434,31.628,-3.402,22.995,52.691,-42.68,-30.639,-16.611,-28.89,-1.4,-23.351,29.129,4
49.638,55.332,-21.626,12.816,69.351,35.541,-57.263,-8.841,-37.005,25.866,-19.618,-3.648,4
50.885,92.598,-28.334,-40.444,63.33,5.987,-65.825,-1.497,-31.092,55.627,-24.948,2.996,4
49.922,66.526,-67.113,-38.888,-11.942,-13.426,-42.9,35.039,2.956,3.233,-27.101,-0.827,4
50.648,54.703,-33.308,-8.771,13.062,12.859,10.376,-16.156,-25.304,18.602,-26.495,26.421,4
49.157,5.507,-60.11,-63.984,34.663,-77.495,-10.177,-16.156,-8.574,44.906,-9.53,14.39,4
48.47,14.705,-80.67,39.843,-6.823,-61.18,-5.562,19.796,-9.884,-7.765,-16.493,17.95,4
46.927,13.446,-97.865,-53.037,0.89,-71.627,-29.4,6.639,-11.27,2.224,-11.723,-12.554,4
45.944,9.703,-91.443,-112.845,29.954,-34.886,4.3,-2.398,-6.395,0.747,-2.531,-8.471,4
48.025,71.374,-130.733,-65.869,8.855,-43.544,-32.329,-9.368,5.767,15.172,-4.152,-17.422,4
50.29,75.885,-47.706,-60.772,12.866,14.09,-26.929,-17.985,6.41,-0.935,-32.265,1.3,4
47.499,32.974,-18.572,-38.083,58.411,-23.712,-47.042,-8.187,-5.006,-2.546,-5.665,39.149,4
49.168,60.401,-31.16,-26.369,55.261,4.996,-66.29,-16.561,-18.953,3.799,-21.842,9.841,4
49.795,30.287,20.553,-88.036,46.628,11.216,-12.9,-31.366,-25.584,-3.136,6.074,2.067,4
52.707,25.169,-6.96,-27.922,5.387,-30.934,-16.976,6.598,21.013,3.694,-12.008,-22.985,4
51.256,40.631,-54.817,24.719,4.891,-68.537,-27.388,-1.583,2.112,3.45,-13.567,23.049,4
48.263,22.753,-67.146,-8.359,27.481,-74.678,-13.351,-5.558,-20.836,27.899,-23.144,14.085,4
49.497,46.342,-60.728,-3.23,2.534,-35.833,-31.961,-8.961,12.24,-23.937,-14.906,18.935,4
52.777,30.234,-24.859,-36.397,13.1,3.372,15.252,-0.066,-6.863,19.573,-13.361,-11.058,4
51.736,52.766,-88.412,33.082,18.635,-30.969,-40.164,-6.724,-3.776,-11.566,-33.1,-18.942,4
52.234,63.203,-62.236,2.075,3.011,10.363,-37.952,0.621,11.76,1.036,-19.373,-7.946,4
49.405,58.395,-8.494,13.913,51.805,7.719,-75.267,-21.876,-17.72,26.627,-32.081,-0.123,4
50.168,57.792,8.202,33.792,83.643,51.871,-42.781,13.552,-8.598,12.84,-42.483,20.224,4
46.203,33.179,-15.11,-137.694,65.362,6.315,-6.901,-11.218,-12.037,13.854,-12.142,15.841,4
54.397,57.629,-9.616,-27.271,21.14,1.892,-12.108,-26.09,-3.871,27.568,-1.892,-2.19,4
53.632,4.207,6.31,-17.128,24.893,-22.249,30.768,0.527,17.887,-14.237,-29.967,12.088,4
51.593,15.736,8.943,-60.673,-19.651,6.999,16.899,16.424,-32.908,-8.682,-6.535,-8.751,4
49.583,36.462,-61.973,49.22,31.945,-52.217,-63.233,-14.234,1.466,-4.854,-35.246,24.804,4
46.603,45.307,-33.574,19.529,51.602,42.458,-56.517,-46.876,-21.673,13.427,-27.826,10.276,4
43.827,32.182,47.183,-25.779,59.607,132.922,23.945,13.144,-1.262,-8.736,-43.213,6.683,4
44.905,30.338,-10.525,-168.011,0.897,90.897,48.386,15.302,-24.207,4.875,-31.47,-3.014,4
51.525,64.043,-15.627,-70.5,-41.281,-8.426,-16.632,-13.034,-17.352,-7.492,-7.862,2.433,4
52.292,42.624,-50.692,10.682,27.671,-71.66,-19.927,14.732,-7.055,4.14,-19.999,18.449,4
50.894,30.767,-47.078,-41.467,53.954,-28.211,31.858,-14.147,-3.906,-0.574,-7.012,-9.684,4
51.738,47.645,-47.448,-39.976,15.581,-21.91,13.712,-4.932,-17.837,-10.573,-10.134,18.78,4
51.383,-2.653,-25.197,-21.972,-11.849,-66.562,29.601,12.564,-18.707,14.486,-8.26,14.992,4
51.658,29.693,-54.699,-20.39,-21.43,-17.068,9.615,-10.344,-30.052,-22.674,-10.16,-18.991,4
51.67,35.439,2.946,-32.984,21.547,-5.242,2.898,17.78,-5.108,-20.092,-11.43,1.117,4
51.286,66.816,37.193,-5.494,57.831,-28.178,-54.165,-27.757,-0.183,2.511,8.553,22.481,4
52.851,89.197,93.697,-5.286,96.243,-33.029,-26.552,-5.114,15.304,-4.894,9.134,29.214,4
52.952,11.171,-41.741,-15.045,23.106,-55.374,26.469,14.057,35.514,7.517,-25.576,23.993,4
50.235,12.046,-47.872,54.439,5.746,-14.14,-5.203,18.661,1.127,6.426,-73.134,5.637,4
53.39,44.757,-22.592,-4.843,19.498,-28.707,1.687,-2.374,7.263,32.027,-14.282,22.392,4
51.788,37.671,-24.661,-20.297,-7.018,-29.933,6.728,-13.963,-10.7,20.208,-4.828,3.839,4
50.199,22.581,1.799,-25.674,-18.633,-38.297,45.641,3.164,-21.425,10.818,-7.908,-24.016,4
50.776,0.602,-23.491,-34.773,-19.655,-54.797,25.974,8.172,-20.81,6.67,-12.906,0.18,4
52.433,113.811,-71.668,-44.264,15.29,-37.064,18.556,18.16,-2.244,-8.619,1.067,-4.23,4
51.524,46.566,-12.272,27.303,27.763,-51.377,-19.993,-15.936,-14.794,10.311,-18.323,12.403,4
49.357,-22.931,35.521,-24.891,51.968,-34.892,-16.533,7.684,-13.037,-3.383,2.89,27.064,4
50.213,42.967,24.986,-20.873,47.107,-13.588,-39.309,-3.421,-9.756,-37.549,-7.47,10.119,4
48.221,104.18,3.279,2.051,107.049,-26.701,2.302,-21.071,-10.428,-7.86,-24.036,-8.619,4
52.382,46.008,64.614,-19.936,58.474,-18.097,-28.696,-0.639,3.252,-10.268,9.786,-16.13,4
53.654,18.165,0.243,-11.993,-8.688,-42.235,-14.284,12.425,17.215,19.464,-16.236,-24.714,4
50.638,87.773,-70.593,47.427,-1.837,-45.238,-14.705,13.143,-5.832,-1.431,2.911,14.81,4
45.635,46.162,-92.678,30.686,-22.596,-57.915,-14.144,-31.738,-44.749,40.053,-37.406,17.104,4
49.65,70.872,-59.449,3.964,-3.191,-28.287,-38.407,86.267,3.21,36.45,19.745,-5.531,4
50.752,61.438,-63.331,-40.557,8.604,-22.602,-8.819,-64.198,-23.7,70.723,-4.689,-7.282,4
52.507,12.384,-34.612,20.476,2.757,-3.793,-14.359,21.782,-31.728,0.268,-41.01,1.439,4
50.121,43.345,-21.299,-86.851,2.934,23.489,0.529,-10.776,-19.703,-11.754,-0.946,-18.265,4
54.314,90.333,37.691,5.619,43.156,-16.773,-38.655,-14.53,-6.393,-24.28,-8.478,7.102,4
51.755,24.288,30.106,18.698,66.182,-21.181,-29.39,-21.855,6.984,5.801,-21.522,39.326,4
51.989,12.988,-41.515,-35.702,19.341,12.186,-8.969,17.442,20.826,-22.427,5.312,-2.527,4
48.117,39.116,-52.588,-55.585,-24.723,-23.993,-4.0,34.323,-12.343,-15.897,2.063,17.661,4
52.338,68.215,-16.09,-37.604,14.156,18.986,-28.587,28.489,-0.31,13.441,-32.7,9.19,4
51.056,52.711,-38.973,-51.819,1.112,-6.025,-11.288,-35.78,-44.933,45.12,-25.615,-23.317,4
54.735,33.522,18.622,-4.889,-8.183,-39.236,23.657,8.532,-19.869,-1.619,-6.264,-12.815,4
47.467,18.777,-41.007,154.426,5.382,-4.462,-2.076,45.435,-0.447,-21.166,-97.599,12.261,4
33.093,147.373,155.844,-204.007,98.466,77.625,-3.18,-12.537,-20.395,5.9,-33.147,9.929,4
44.829,26.638,89.608,-101.407,117.984,4.559,-11.117,23.894,20.308,21.837,38.313,22.078,4
47.959,77.418,28.141,61.12,106.25,-21.64,-43.89,35.262,6.16,5.793,-48.829,38.704,4
44.697,102.205,-7.982,-131.418,28.89,-1.512,30.15,-84.24,-18.801,69.517,-11.654,13.561,4
50.017,47.496,-74.981,16.881,25.682,-40.077,-15.042,59.785,16.317,7.241,-39.43,-6.2,4
48.057,-17.893,-48.053,-26.364,2.733,-46.241,-18.391,-8.754,-21.493,34.431,-8.487,3.809,4
46.058,-60.172,-50.723,-20.621,19.192,-30.487,-33.987,5.792,-22.47,2.362,-11.566,-3.894,4
43.124,1.044,-82.849,-43.663,-15.831,-14.125,-33.609,15.411,-5.065,-5.322,-39.23,4.179,4
50.66,112.73,15.799,-54.798,20.511,51.718,22.774,-7.352,9.047,42.745,40.178,-8.521,4
53.116,47.968,2.203,4.056,28.532,-39.348,41.427,2.256,22.838,11.539,-22.83,16.336,4
52.654,8.137,-15.718,-36.909,22.59,-47.139,24.655,7.635,4.035,-2.121,-15.006,11.836,4
52.874,56.386,56.446,17.907,33.189,-17.553,44.393,38.644,6.614,-19.825,7.333,5.715,4
52.189,44.95,21.69,-56.584,-5.254,-41.796,46.904,3.218,-3.299,32.459,15.644,15.893,4
50.898,31.613,-26.485,30.275,-1.013,-39.525,26.423,41.746,-2.027,14.047,-25.018,37.73,4
42.34,-30.302,-66.544,-46.461,-7.894,-30.496,-20.029,39.243,-18.532,1.119,6.012,-21.056,4
44.565,13.308,-92.156,-54.313,-18.32,-15.907,-28.789,0.124,-7.248,-4.067,-25.784,-4.308,4
48.913,73.7,23.661,-112.918,-4.716,40.918,14.618,12.888,-8.106,32.641,15.328,-16.232,4
52.292,82.111,1.873,15.631,-31.846,-17.428,-16.4,-19.625,16.141,7.894,-36.3,-15.984,4
51.075,82.773,-16.145,-67.557,-26.571,2.063,-42.2,11.122,-8.324,19.839,-11.165,-14.664,4
52.042,59.517,-20.345,-29.903,-26.522,-44.795,-23.665,-8.608,-6.004,5.044,-6.723,-7.053,4
